Recall,Precision,Threshold
0.8459409594095941,0.6293754289636239,0.3307851254940033
0.8459409594095941,0.6298076923076923,0.33084723353385925
0.8459409594095941,0.6306740027510316,0.3310740292072296
0.8459409594095941,0.6311080523055747,0.3322080671787262
0.8459409594095941,0.6315426997245179,0.3323597311973572
0.8450184501845018,0.631288766368022,0.3325205147266388
0.8440959409594095,0.6310344827586207,0.33256322145462036
0.8440959409594095,0.6319060773480663,0.33288121223449707
0.8431734317343174,0.6316516931582584,0.33323776721954346
0.8431734317343174,0.632088520055325,0.33341294527053833
0.8431734317343174,0.6325259515570935,0.3336959481239319
0.8431734317343174,0.6329639889196675,0.33408498764038086
0.8422509225092251,0.6327096327096328,0.33410847187042236
0.8413284132841329,0.6324549237170597,0.33460772037506104
0.8404059040590406,0.6321998612074948,0.33488309383392334
0.8404059040590406,0.6326388888888889,0.335480272769928
0.8394833948339483,0.6323835997220292,0.33551764488220215
0.8394833948339483,0.6328233657858137,0.3365955948829651
0.8385608856088561,0.6325678496868476,0.33699366450309753
0.8385608856088561,0.633008356545961,0.3373183310031891
0.8385608856088561,0.6334494773519164,0.3378309905529022
0.8376383763837638,0.6331938633193863,0.3379184603691101
0.8376383763837638,0.633635729239358,0.3386518955230713
0.8376383763837638,0.6340782122905028,0.3386932611465454
0.8376383763837638,0.6345213137665968,0.33874642848968506
0.8376383763837638,0.634965034965035,0.3393514156341553
0.8376383763837638,0.635409377186844,0.3393874764442444
0.8367158671586716,0.6351540616246498,0.34009140729904175
0.8367158671586716,0.6355991590749824,0.3402634859085083
0.8357933579335793,0.635343618513324,0.3403659164905548
0.8357933579335793,0.6357894736842106,0.3403964340686798
0.8357933579335793,0.6366830639494027,0.34161093831062317
0.834870848708487,0.6364275668073136,0.34206607937812805
0.834870848708487,0.6368754398311048,0.3421018421649933
0.8339483394833949,0.6366197183098592,0.34271398186683655
0.8339483394833949,0.6370683579985905,0.34424954652786255
0.8339483394833949,0.6375176304654443,0.345017671585083
0.8330258302583026,0.6372618207480593,0.3459281623363495
0.8330258302583026,0.6377118644067796,0.34637877345085144
0.8321033210332104,0.6374558303886926,0.3468135893344879
0.8311808118081181,0.637650389242746,0.34716835618019104
0.8311808118081181,0.6381019830028328,0.3478359580039978
0.8311808118081181,0.6390070921985815,0.34833863377571106
0.8302583025830258,0.63875088715401,0.34894394874572754
0.8302583025830258,0.6392045454545454,0.35014280676841736
0.8293357933579336,0.6389481165600569,0.3504197895526886
0.8284132841328413,0.6386913229018493,0.35082757472991943
0.8284132841328413,0.6391459074733096,0.3510441184043884
0.8284132841328413,0.6396011396011396,0.35115116834640503
0.8284132841328413,0.6400570206699929,0.3511829674243927
0.8284132841328413,0.6405135520684736,0.35165682435035706
0.827490774907749,0.6402569593147751,0.3524501621723175
0.827490774907749,0.6411722659042173,0.35318946838378906
0.8219557195571956,0.6470588235294118,0.3538224995136261
0.8210332103321033,0.6468023255813954,0.35531750321388245
0.8210332103321033,0.6472727272727272,0.3556841313838959
0.8210332103321033,0.6477438136826783,0.3557063937187195
0.8201107011070111,0.6474872541879096,0.3558097183704376
0.8191881918819188,0.6481751824817519,0.3562231957912445
0.8182656826568265,0.6483918128654971,0.3570111393928528
0.8182656826568265,0.6488661302121433,0.35724207758903503
0.8173431734317343,0.6486090775988287,0.35731053352355957
0.816420664206642,0.6483516483516484,0.3578481674194336
0.816420664206642,0.6488269794721407,0.3578488230705261
0.8145756457564576,0.649264705882353,0.357970267534256
0.8136531365313653,0.6490066225165563,0.3582335114479065
0.8118081180811808,0.6489675516224189,0.3590945899486542
0.8118081180811808,0.6494464944649446,0.3594638705253601
0.8108856088560885,0.6511111111111111,0.3597227931022644
0.8108856088560885,0.6515937731653076,0.36010271310806274
0.8099630996309963,0.6513353115727003,0.3604724705219269
0.8099630996309963,0.651818856718634,0.36111459136009216
0.8099630996309963,0.6523031203566122,0.36114633083343506
0.809040590405904,0.6520446096654275,0.36134663224220276
0.8081180811808119,0.6517857142857143,0.36150601506233215
0.8081180811808119,0.652271034996277,0.36158236861228943
0.8081180811808119,0.6527570789865872,0.361930787563324
0.8081180811808119,0.6532438478747203,0.36233392357826233
0.8071955719557196,0.6529850746268657,0.36240431666374207
0.8062730627306273,0.6527259148618372,0.3628387749195099
0.8062730627306273,0.6532137518684604,0.3639442026615143
0.8053505535055351,0.6529543754674645,0.36440902948379517
0.8044280442804428,0.6526946107784432,0.36448147892951965
0.8044280442804428,0.6531835205992509,0.36479121446609497
0.8044280442804428,0.6536731634182908,0.3660759925842285
0.8035055350553506,0.6548872180451127,0.36640357971191406
0.8025830258302583,0.654627539503386,0.36672261357307434
0.8025830258302583,0.6551204819277109,0.3675859868526459
0.8025830258302583,0.6556141672946496,0.3686855137348175
0.801660516605166,0.6553544494720965,0.3697566092014313
0.801660516605166,0.6558490566037736,0.36983397603034973
0.801660516605166,0.6563444108761329,0.36983904242515564
0.801660516605166,0.6568405139833712,0.37096887826919556
0.7952029520295203,0.6580152671755726,0.3711926341056824
0.7952029520295203,0.6585179526355996,0.37133219838142395
0.7952029520295203,0.6590214067278287,0.3719107508659363
0.794280442804428,0.65876052027544,0.37246260046958923
0.794280442804428,0.6592649310872895,0.3729138970375061
0.794280442804428,0.6597701149425287,0.37294286489486694
0.794280442804428,0.6607828089025326,0.37337061762809753
0.794280442804428,0.6612903225806451,0.3734443187713623
0.794280442804428,0.6617986164488855,0.373893141746521
0.794280442804428,0.6623076923076923,0.37513473629951477
0.794280442804428,0.6628175519630485,0.37624281644821167
0.794280442804428,0.6633281972265023,0.37661218643188477
0.794280442804428,0.6638396299151889,0.376738041639328
0.7933579335793358,0.6635802469135802,0.37677156925201416
0.7933579335793358,0.6640926640926641,0.37780770659446716
0.7924354243542435,0.6638330757341576,0.37793779373168945
0.7924354243542435,0.6643464810518175,0.37793979048728943
0.7915129151291513,0.6640866873065016,0.3795963227748871
0.7915129151291513,0.6646010844306739,0.381197452545166
0.7915129151291513,0.6651162790697674,0.3815475106239319
0.7915129151291513,0.6656322730799069,0.38169699907302856
0.7915129151291513,0.6661490683229814,0.3816992938518524
0.790590405904059,0.6658896658896659,0.3820871114730835
0.790590405904059,0.666407465007776,0.38253408670425415
0.7896678966789668,0.666147859922179,0.38271817564964294
0.7878228782287823,0.6666666666666666,0.3835400342941284
0.7878228782287823,0.6671875,0.3836477994918823
0.7859778597785978,0.668235294117647,0.3842483162879944
0.7850553505535055,0.6684996072270227,0.38556012511253357
0.7850553505535055,0.6690251572327044,0.38577553629875183
0.7850553505535055,0.6695515342250197,0.38581129908561707
0.7850553505535055,0.6700787401574804,0.3864519000053406
0.7850553505535055,0.6706067769897557,0.3870849907398224
0.7841328413284133,0.6703470031545742,0.38708820939064026
0.783210332103321,0.6711462450592885,0.38793718814849854
0.783210332103321,0.6716772151898734,0.38793861865997314
0.783210332103321,0.672209026128266,0.39032936096191406
0.783210332103321,0.6727416798732171,0.39034658670425415
0.7822878228782287,0.6724821570182395,0.3906642198562622
0.7813653136531366,0.6722222222222223,0.39069458842277527
0.7804428044280443,0.6719618745035743,0.39071691036224365
0.7804428044280443,0.6724960254372019,0.3910200595855713
0.7804428044280443,0.6730310262529833,0.39195767045021057
0.7804428044280443,0.6735668789808917,0.39257267117500305
0.7804428044280443,0.6741035856573705,0.392782598733902
0.7804428044280443,0.6746411483253588,0.3932245969772339
0.7804428044280443,0.6751795690343176,0.39343351125717163
0.7804428044280443,0.677341873498799,0.39347323775291443
0.7804428044280443,0.6778846153846154,0.39386898279190063
0.7795202952029521,0.677626303127506,0.3938882350921631
0.7795202952029521,0.6781701444622793,0.3948338031768799
0.7795202952029521,0.678714859437751,0.39520934224128723
0.7795202952029521,0.6792604501607717,0.39533522725105286
0.7795202952029521,0.6798069187449718,0.3953481912612915
0.7776752767527675,0.6792908944399678,0.39569246768951416
0.7767527675276753,0.6812297734627831,0.39592689275741577
0.7767527675276753,0.6817813765182186,0.3963344693183899
0.775830258302583,0.6815235008103727,0.39708659052848816
0.7749077490774908,0.681265206812652,0.3972589671611786
0.7749077490774908,0.6834825061025224,0.3974442780017853
0.7749077490774908,0.6840390879478827,0.39774709939956665
0.7739852398523985,0.6837815810920945,0.39920762181282043
0.7730627306273062,0.6835236541598695,0.3996252417564392
0.7730627306273062,0.684640522875817,0.3997088670730591
0.772140221402214,0.6843826655764513,0.40122896432876587
0.7712177121771218,0.6841243862520459,0.4013119637966156
0.7702952029520295,0.6838656838656839,0.40154004096984863
0.7702952029520295,0.6844262295081968,0.40194782614707947
0.7693726937269373,0.6841673502871206,0.4038887917995453
0.7693726937269373,0.6847290640394089,0.4048214852809906
0.768450184501845,0.6844700082169268,0.40610864758491516
0.768450184501845,0.68559670781893,0.40633928775787354
0.7675276752767528,0.685337726523888,0.4066160321235657
0.7656826568265682,0.6870860927152318,0.4072922170162201
0.764760147601476,0.6868268434134217,0.4082098603248596
0.764760147601476,0.6873963515754561,0.4083032011985779
0.764760147601476,0.6879668049792531,0.4088129699230194
0.764760147601476,0.6885382059800664,0.4098444879055023
0.7638376383763837,0.6882793017456359,0.41011446714401245
0.7638376383763837,0.6888519134775375,0.41022053360939026
0.7638376383763837,0.6894254787676936,0.4108106195926666
0.7638376383763837,0.69,0.41107991337776184
0.7638376383763837,0.6905754795663053,0.4124003052711487
0.7638376383763837,0.6911519198664441,0.41260677576065063
0.7638376383763837,0.6917293233082706,0.41334807872772217
0.7638376383763837,0.6923076923076923,0.41364237666130066
0.7638376383763837,0.6928870292887029,0.4138203263282776
0.7638376383763837,0.6934673366834171,0.4138873815536499
0.7638376383763837,0.694048616932104,0.4139905869960785
0.7638376383763837,0.6946308724832215,0.41438284516334534
0.7638376383763837,0.6952141057934509,0.4144662320613861
0.7638376383763837,0.6957983193277311,0.4175831973552704
0.7629151291512916,0.6961279461279462,0.41774335503578186
0.7629151291512916,0.6967144060657119,0.41817232966423035
0.7619926199261993,0.6964586846543002,0.41879409551620483
0.7619926199261993,0.6970464135021097,0.4189125895500183
0.761070110701107,0.6967905405405406,0.4190276861190796
0.7601476014760148,0.6965342349957735,0.4190705418586731
0.7601476014760148,0.6971235194585449,0.41911736130714417
0.7592250922509225,0.6968670618120237,0.4195142686367035
0.7583025830258303,0.6966101694915254,0.4210618734359741
0.7583025830258303,0.6972010178117048,0.4213237166404724
0.7583025830258303,0.6977928692699491,0.4220695495605469
0.7583025830258303,0.6983857264231096,0.42231613397598267
0.7583025830258303,0.6989795918367347,0.4224438965320587
0.7583025830258303,0.6995744680851064,0.422760009765625
0.7583025830258303,0.7001703577512777,0.42506515979766846
0.7564575645756457,0.7002561912894961,0.4253808557987213
0.7564575645756457,0.7008547008547008,0.4254111647605896
0.7555350553505535,0.7005988023952096,0.4261558949947357
0.7555350553505535,0.7011986301369864,0.4266679883003235
0.7546125461254612,0.700942587832048,0.4266984164714813
0.753690036900369,0.7018900343642611,0.4269411563873291
0.753690036900369,0.702493551160791,0.42699918150901794
0.753690036900369,0.7030981067125646,0.42738309502601624
0.7527675276752768,0.7028423772609819,0.4280860722064972
0.7518450184501845,0.7025862068965517,0.4292200207710266
0.7509225092250923,0.7023295944779983,0.4300875961780548
0.7509225092250923,0.7029360967184801,0.43021026253700256
0.7509225092250923,0.7035436473638721,0.4303158223628998
0.7509225092250923,0.7041522491349481,0.43044641613960266
0.7509225092250923,0.7047619047619048,0.43212729692459106
0.75,0.7045060658578857,0.4322129189968109
0.75,0.7051170858629662,0.43278026580810547
0.7490774907749077,0.7048611111111112,0.4328683316707611
0.7490774907749077,0.7054735013032146,0.43410569429397583
0.7481549815498155,0.7052173913043478,0.4342663884162903
0.7472324723247232,0.7049608355091384,0.43525391817092896
0.746309963099631,0.7047038327526133,0.43712756037712097
0.746309963099631,0.7053182214472538,0.4379977583885193
0.7453874538745388,0.7050610820244329,0.43885931372642517
0.7435424354243543,0.705161854768154,0.4390083849430084
0.7435424354243543,0.7057793345008757,0.43922924995422363
0.742619926199262,0.7055214723926381,0.43978795409202576
0.7416974169741697,0.7052631578947368,0.440502405166626
0.7416974169741697,0.7058823529411765,0.4408431649208069
0.7416974169741697,0.7071240105540897,0.44108182191848755
0.7407749077490775,0.7068661971830986,0.441167414188385
0.7407749077490775,0.707488986784141,0.44120270013809204
0.7407749077490775,0.7081128747795414,0.44257545471191406
0.7407749077490775,0.7093639575971732,0.4438128173351288
0.7398523985239852,0.7091069849690539,0.4444681704044342
0.7398523985239852,0.7097345132743362,0.4447394609451294
0.7398523985239852,0.7103631532329495,0.44490715861320496
0.7398523985239852,0.7109929078014184,0.4452812373638153
0.7398523985239852,0.7116237799467613,0.44564104080200195
0.738929889298893,0.7113676731793961,0.4469478726387024
0.738929889298893,0.712,0.4471161961555481
0.7380073800738007,0.7117437722419929,0.448813796043396
0.7380073800738007,0.7123775601068566,0.45003774762153625
0.7361623616236163,0.7131367292225201,0.4514504373073578
0.735239852398524,0.7135183527305282,0.45203420519828796
0.735239852398524,0.71415770609319,0.45396023988723755
0.735239852398524,0.7147982062780269,0.455160915851593
0.735239852398524,0.7154398563734291,0.456161230802536
0.735239852398524,0.7160826594788859,0.4562719464302063
0.735239852398524,0.716726618705036,0.4563569724559784
0.7343173431734318,0.7177637511271415,0.45652732253074646
0.7333948339483395,0.7175090252707581,0.4567083716392517
0.7333948339483395,0.7181571815718157,0.45681074261665344
0.7333948339483395,0.7188065099457505,0.45726892352104187
0.7324723247232472,0.718552036199095,0.4579966962337494
0.7324723247232472,0.7192028985507246,0.4581051170825958
0.7324723247232472,0.7211625794732062,0.4593863785266876
0.731549815498155,0.7209090909090909,0.459911584854126
0.7306273062730627,0.7206551410373067,0.4605640769004822
0.7306273062730627,0.7213114754098361,0.46083754301071167
0.7297047970479705,0.7217153284671532,0.46107742190361023
0.7297047970479705,0.7223744292237443,0.4621196687221527
0.7297047970479705,0.7230347349177331,0.4621221423149109
0.7297047970479705,0.7236962488563586,0.4624885022640228
0.7287822878228782,0.7234432234432234,0.4639352262020111
0.727859778597786,0.7231897341888176,0.46424978971481323
0.7269372693726938,0.7229357798165138,0.46425315737724304
0.7260147601476015,0.7226813590449954,0.4649256765842438
0.7250922509225092,0.7224264705882353,0.4650465250015259
0.7250922509225092,0.7230910763569457,0.46518266201019287
0.724169741697417,0.7228360957642725,0.46612265706062317
0.724169741697417,0.7235023041474654,0.46640655398368835
0.7232472324723247,0.7232472324723247,0.4668918251991272
0.7232472324723247,0.7239150507848569,0.4674450159072876
0.7232472324723247,0.7245841035120147,0.4674827754497528
0.7232472324723247,0.7252543940795559,0.4675813317298889
0.7232472324723247,0.725925925925926,0.4694099426269531
0.7223247232472325,0.7256719184430028,0.4701804518699646
0.7204797047970479,0.7251624883936861,0.4716736972332001
0.7204797047970479,0.7258364312267658,0.4722195863723755
0.7204797047970479,0.7265116279069768,0.47273728251457214
0.7204797047970479,0.7271880819366853,0.47309988737106323
0.7204797047970479,0.727865796831314,0.473551869392395
0.7195571955719557,0.7276119402985075,0.473990797996521
0.7186346863468634,0.7273576097105509,0.4741074740886688
0.7177121771217713,0.7271028037383177,0.47433993220329285
0.716789667896679,0.7268475210477081,0.47467800974845886
0.716789667896679,0.7275280898876404,0.4748864769935608
0.7158671586715867,0.7272727272727273,0.4751347005367279
0.7158671586715867,0.7279549718574109,0.47531354427337646
0.7158671586715867,0.7286384976525822,0.4753791093826294
0.7149446494464945,0.7283834586466166,0.4761171340942383
0.7149446494464945,0.729068673565381,0.4768778085708618
0.7149446494464945,0.7297551789077212,0.477009117603302
0.7112546125461254,0.7287334593572778,0.47839996218681335
0.7112546125461254,0.7294228949858089,0.47920435667037964
0.7103321033210332,0.7291666666666666,0.4805993139743805
0.709409594095941,0.728909952606635,0.4807778298854828
0.7084870848708487,0.7286527514231499,0.4810621440410614
0.7084870848708487,0.7293447293447294,0.4813110828399658
0.7075645756457565,0.7290874524714829,0.48251354694366455
0.7066420664206642,0.7288296860133207,0.4826880991458893
0.705719557195572,0.7285714285714285,0.4827299118041992
0.7047970479704797,0.7283126787416587,0.48341670632362366
0.7038745387453874,0.728748806112703,0.4835914373397827
0.7029520295202952,0.7284894837476099,0.48383593559265137
0.7029520295202952,0.7291866028708134,0.48440107703208923
0.7029520295202952,0.7298850574712644,0.4870133101940155
0.7020295202952029,0.7296260786193672,0.487644761800766
0.7020295202952029,0.7303262955854126,0.4882908761501312
0.7020295202952029,0.7310278578290106,0.4888296127319336
0.7011070110701108,0.7307692307692307,0.48936936259269714
0.7011070110701108,0.7314725697786333,0.48988884687423706
0.7011070110701108,0.7321772639691715,0.4907223880290985
0.7011070110701108,0.7328833172613307,0.49179574847221375
0.7011070110701108,0.7335907335907336,0.4931294322013855
0.7001845018450185,0.7333333333333333,0.4969478249549866
0.6992619926199262,0.7330754352030948,0.49709591269493103
0.698339483394834,0.7328170377541142,0.4971826672554016
0.698339483394834,0.7335271317829457,0.498221755027771
0.6974169741697417,0.7332686711930165,0.4985305964946747
0.6964944649446494,0.7337220602526725,0.49881070852279663
0.6955719557195572,0.7334630350194552,0.4992417097091675
0.6946494464944649,0.7332035053554041,0.4995069205760956
0.6946494464944649,0.7339181286549707,0.4999323785305023
0.6937269372693727,0.7336585365853658,0.5004189014434814
0.6928044280442804,0.7333984375,0.5011380314826965
0.6928044280442804,0.7341153470185728,0.501427412033081
0.6928044280442804,0.7348336594911937,0.5015255808830261
0.6928044280442804,0.7355533790401567,0.5028620362281799
0.6918819188191881,0.7352941176470589,0.5034151077270508
0.690959409594096,0.7350343473994112,0.503596305847168
0.690959409594096,0.7357563850687623,0.5041555166244507
0.690959409594096,0.7364798426745329,0.5043587684631348
0.690959409594096,0.7372047244094488,0.5068373680114746
0.690959409594096,0.7379310344827587,0.5079319477081299
0.6900369003690037,0.73767258382643,0.5092330574989319
0.6900369003690037,0.7384007897334649,0.5096759796142578
0.6891143911439115,0.7381422924901185,0.5102128982543945
0.6891143911439115,0.7388724035608308,0.511013388633728
0.6891143911439115,0.7396039603960396,0.5112961530685425
0.6881918819188192,0.7393458870168483,0.5113120675086975
0.6881918819188192,0.7400793650793651,0.5113263726234436
0.6872693726937269,0.7398212512413108,0.5115875005722046
0.6872693726937269,0.7405566600397614,0.5135097503662109
0.6863468634686347,0.7402985074626866,0.514864444732666
0.6854243542435424,0.7400398406374502,0.515241265296936
0.6854243542435424,0.7407776669990029,0.5155034065246582
0.6845018450184502,0.7405189620758483,0.5163994431495667
0.6845018450184502,0.7412587412587412,0.5164022445678711
0.6845018450184502,0.742,0.5165079236030579
0.683579335793358,0.7417417417417418,0.5166032910346985
0.6826568265682657,0.7414829659318637,0.5168710947036743
0.6826568265682657,0.7422266800401204,0.516950786113739
0.6826568265682657,0.7429718875502008,0.5171557664871216
0.6826568265682657,0.7437185929648241,0.5180904865264893
0.6817343173431735,0.7434607645875252,0.5184351205825806
0.6798892988929889,0.7429435483870968,0.5188694000244141
0.6789667896678967,0.7426841574167508,0.5188843011856079
0.6780442804428044,0.7424242424242424,0.5191313028335571
0.6780442804428044,0.7431749241658241,0.5193301439285278
0.6771217712177122,0.742914979757085,0.5199297070503235
0.6761992619926199,0.7426545086119554,0.5201350450515747
0.6761992619926199,0.7434077079107505,0.5202828645706177
0.6761992619926199,0.7441624365482233,0.5220210552215576
0.6761992619926199,0.7449186991869918,0.5241521596908569
0.6761992619926199,0.745676500508647,0.524269700050354
0.6761992619926199,0.7464358452138493,0.5250073671340942
0.6752767527675276,0.746177370030581,0.5252335071563721
0.6743542435424354,0.7459183673469387,0.5258875489234924
0.6743542435424354,0.7466802860061287,0.5261135697364807
0.6743542435424354,0.7474437627811861,0.5261191129684448
0.6743542435424354,0.7482088024564995,0.5269641876220703
0.6734317343173432,0.7479508196721312,0.5273446440696716
0.6734317343173432,0.7487179487179487,0.5296953916549683
0.672509225092251,0.7484599589322382,0.5298478603363037
0.672509225092251,0.7492291880781089,0.5299892425537109
0.672509225092251,0.75,0.530678391456604
0.6715867158671587,0.7497425334706488,0.532036542892456
0.6715867158671587,0.7505154639175258,0.5325613617897034
0.6706642066420664,0.7502579979360166,0.5337860584259033
0.6697416974169742,0.75,0.5348517894744873
0.6697416974169742,0.750775594622544,0.535210132598877
0.6688191881918819,0.7505175983436853,0.5358465909957886
0.6678966789667896,0.7502590673575129,0.5367162227630615
0.6669741697416974,0.75,0.5373560190200806
0.6660516605166051,0.7497403946002077,0.5377996563911438
0.665129151291513,0.7494802494802495,0.5378150939941406
0.665129151291513,0.7502601456815817,0.5383108854293823
0.6623616236162362,0.7494780793319415,0.5386800765991211
0.6623616236162362,0.7502612330198537,0.5390356779098511
0.6623616236162362,0.7518324607329843,0.5393458604812622
0.6623616236162362,0.7526205450733753,0.5410041809082031
0.6623616236162362,0.7534102833158447,0.5426631569862366
0.6623616236162362,0.7542016806722689,0.5426868200302124
0.6623616236162362,0.7549947423764458,0.5435162782669067
0.6623616236162362,0.7557894736842106,0.543757438659668
0.6623616236162362,0.7565858798735511,0.5446568727493286
0.6614391143911439,0.7563291139240507,0.5447745323181152
0.6605166051660517,0.7560718057022175,0.5452879667282104
0.6605166051660517,0.7568710359408034,0.5463860630989075
0.6595940959409594,0.7566137566137566,0.5479694604873657
0.6595940959409594,0.7582184517497349,0.5482245683670044
0.6595940959409594,0.7590233545647559,0.5485541820526123
0.6595940959409594,0.7598299681190224,0.5487637519836426
0.6595940959409594,0.7606382978723404,0.5487858057022095
0.6586715867158671,0.7603833865814696,0.5487987995147705
0.6586715867158671,0.7611940298507462,0.5489910840988159
0.6568265682656826,0.7606837606837606,0.5501358509063721
0.6559040590405905,0.760427807486631,0.5505275130271912
0.6549815498154982,0.7601713062098501,0.5505417585372925
0.6549815498154982,0.7609860664523044,0.5513267517089844
0.6540590405904059,0.7607296137339056,0.5519649982452393
0.6540590405904059,0.761546723952739,0.5527254343032837
0.6531365313653137,0.7612903225806451,0.5528835654258728
0.6522140221402214,0.7610333692142088,0.553031325340271
0.6512915129151291,0.7607758620689655,0.5535387992858887
0.6512915129151291,0.761596548004315,0.5540763139724731
0.6503690036900369,0.7613390928725702,0.5540963411331177
0.6494464944649446,0.7610810810810811,0.5550597310066223
0.6476014760147601,0.7605633802816901,0.5553544163703918
0.6476014760147601,0.7613882863340564,0.55543053150177
0.6476014760147601,0.762214983713355,0.5555075407028198
0.6466789667896679,0.7619565217391304,0.5565542578697205
0.6457564575645757,0.7616974972796517,0.5570755004882812
0.6457564575645757,0.7625272331154684,0.5570892095565796
0.6457564575645757,0.7633587786259542,0.5578585863113403
0.6429889298892989,0.7634173055859803,0.558005690574646
0.6420664206642066,0.7631578947368421,0.5587899684906006
0.6411439114391144,0.7637362637362637,0.5605977773666382
0.6411439114391144,0.7645764576457645,0.5610625147819519
0.6411439114391144,0.7654185022026432,0.5614852905273438
0.6402214022140221,0.7651598676957001,0.5618430972099304
0.6392988929889298,0.7657458563535912,0.5619988441467285
0.6383763837638377,0.7654867256637168,0.5624421834945679
0.6374538745387454,0.7652270210409745,0.5625002980232239
0.6374538745387454,0.7660753880266076,0.5626161694526672
0.6365313653136532,0.7658157602663707,0.5627016425132751
0.6356088560885609,0.7655555555555555,0.5627098679542542
0.6346863468634686,0.7652947719688543,0.5634762048721313
0.6346863468634686,0.7661469933184856,0.5634980201721191
0.6346863468634686,0.7670011148272018,0.5640447735786438
0.6337638376383764,0.7667410714285714,0.5645397901535034
0.6337638376383764,0.7675977653631285,0.5649117231369019
0.6328413284132841,0.767337807606264,0.5649956464767456
0.6328413284132841,0.7681970884658454,0.5651370286941528
0.6328413284132841,0.7690582959641256,0.5653766393661499
0.6328413284132841,0.7699214365881033,0.5671776533126831
0.6328413284132841,0.7707865168539326,0.5673043131828308
0.6328413284132841,0.7716535433070866,0.5678184032440186
0.6328413284132841,0.7725225225225225,0.567947506904602
0.6328413284132841,0.7733934611048479,0.5679560899734497
0.6319188191881919,0.7731376975169301,0.5689966678619385
0.6300738007380073,0.7726244343891403,0.570928692817688
0.6300738007380073,0.7734994337485843,0.5712383985519409
0.6291512915129152,0.7732426303854876,0.5735138654708862
0.6291512915129152,0.7741203178206584,0.5738864541053772
0.6282287822878229,0.7738636363636363,0.5741344690322876
0.6273062730627307,0.7736063708759955,0.5741753578186035
0.6273062730627307,0.7744874715261959,0.5745137929916382
0.6263837638376384,0.774230330672748,0.5746450424194336
0.6245387453874539,0.7745995423340961,0.5747314691543579
0.6236162361623616,0.7743413516609393,0.5763260126113892
0.6217712177121771,0.7738231917336394,0.5763921141624451
0.6217712177121771,0.774712643678161,0.5765630006790161
0.6208487084870848,0.776239907727797,0.5765699148178101
0.6208487084870848,0.7771362586605081,0.576881468296051
0.6199261992619927,0.776878612716763,0.5770232081413269
0.6190036900369004,0.7775202780996524,0.5792299509048462
0.6190036900369004,0.7784222737819025,0.5794007778167725
0.6190036900369004,0.7793263646922184,0.5807066559791565
0.6190036900369004,0.7802325581395348,0.580758810043335
0.6180811808118081,0.779976717112922,0.5807836055755615
0.6180811808118081,0.7808857808857809,0.5810126066207886
0.6180811808118081,0.7817969661610268,0.5811651945114136
0.6171586715867159,0.7824561403508772,0.5815339088439941
0.6162361623616236,0.7822014051522248,0.5824683904647827
0.6153136531365314,0.7819460726846424,0.5829763412475586
0.6143911439114391,0.7816901408450704,0.5832442045211792
0.6134686346863468,0.781433607520564,0.583843469619751
0.6125461254612546,0.7811764705882352,0.5843405723571777
0.6116236162361623,0.7809187279151943,0.58449786901474
0.6107011070110702,0.7806603773584906,0.5862623453140259
0.6097785977859779,0.7804014167650531,0.5882464647293091
0.6097785977859779,0.7813238770685579,0.5895781517028809
0.6088560885608856,0.7810650887573964,0.5898977518081665
0.6079335793357934,0.7808056872037915,0.5905418992042542
0.6079335793357934,0.7817319098457889,0.590580940246582
0.6070110701107011,0.7814726840855107,0.5906928777694702
0.6070110701107011,0.7824019024970273,0.5909816026687622
0.6060885608856088,0.7821428571428571,0.591011106967926
0.6051660516605166,0.7818831942789034,0.5915863513946533
0.6042435424354243,0.7816229116945107,0.5933654308319092
0.6033210332103321,0.7813620071684588,0.5940252542495728
0.6023985239852399,0.7811004784688995,0.5943434834480286
0.6014760147601476,0.7808383233532934,0.5961165428161621
0.6005535055350554,0.7805755395683454,0.5966664552688599
0.5996309963099631,0.78031212484994,0.5974645614624023
0.5996309963099631,0.78125,0.5978363752365112
0.5987084870848709,0.7809867629362214,0.5979026556015015
0.5987084870848709,0.7819277108433735,0.5984817743301392
0.5977859778597786,0.781664656212304,0.5985652804374695
0.5959409594095941,0.781136638452237,0.5991406440734863
0.5950184501845018,0.7808716707021792,0.6000615954399109
0.5940959409594095,0.7806060606060606,0.6011513471603394
0.5931734317343174,0.7803398058252428,0.601327657699585
0.5931734317343174,0.7812879708383961,0.6015747785568237
0.5931734317343174,0.7822384428223844,0.6017841100692749
0.5931734317343174,0.7831912302070646,0.6025547981262207
0.5931734317343174,0.7841463414634147,0.6027442216873169
0.5931734317343174,0.7851037851037851,0.6030551791191101
0.5931734317343174,0.7860635696821516,0.6037770509719849
0.5931734317343174,0.7870257037943696,0.6040358543395996
0.5922509225092251,0.7867647058823529,0.6042377948760986
0.5913284132841329,0.7865030674846626,0.6049070358276367
0.5913284132841329,0.7874692874692875,0.60533607006073
0.5913284132841329,0.7884378843788438,0.6058597564697266
0.5913284132841329,0.7894088669950738,0.6058909893035889
0.5913284132841329,0.7903822441430333,0.6061943769454956
0.5904059040590406,0.7901234567901234,0.6063377857208252
0.5876383763837638,0.7903225806451613,0.6093742847442627
0.5867158671586716,0.7900621118012422,0.6096910834312439
0.5867158671586716,0.7920298879202988,0.6100289821624756
0.5857933579335793,0.7917705735660848,0.6103628873825073
0.5857933579335793,0.7927590511860175,0.610451340675354
0.584870848708487,0.7925,0.6112166047096252
