recall,precision
0.9624106865486176,0.3149014027241309
0.9624106865486176,0.31493341465894076
0.9624106865486176,0.3150294895261338
0.9621000310655483,0.31495982914675075
0.961789375582479,0.3148901545972335
0.961789375582479,0.3149221849252365
0.961789375582479,0.31498626513378775
0.961789375582479,0.315018315018315
0.961789375582479,0.3153391729476472
0.961789375582479,0.31569287243805444
0.9614787200994097,0.3156230879053641
0.9611680646163405,0.3155532891381948
0.9611680646163405,0.3158754466564574
0.9611680646163405,0.315939957112223
0.9608574091332712,0.3158700980392157
0.9605467536502019,0.31583248212461695
0.9605467536502019,0.3158647461436306
0.9602360981671326,0.31579485083776054
0.9599254426840633,0.31572494124859507
0.9599254426840633,0.3157572041692213
0.9599254426840633,0.31582174979558464
0.9599254426840633,0.3158540325053665
0.9599254426840633,0.31591861772824864
0.9599254426840633,0.3159509202453988
0.9599254426840633,0.31598322936905615
0.9596147872009941,0.3159132746983023
0.9593041317179248,0.31584330571750024
0.9593041317179248,0.3159079283887468
0.9593041317179248,0.3159402496419071
0.9593041317179248,0.31597257750946484
0.9593041317179248,0.31603725309589603
0.9593041317179248,0.3160696008188332
0.9593041317179248,0.3161990579561745
0.9593041317179248,0.316620527017328
0.9593041317179248,0.31684793761543195
0.9593041317179248,0.3169780332580579
0.9589934762348555,0.3169079149984601
0.9586828207517862,0.3168377823408624
0.9586828207517862,0.3168703152274361
0.9586828207517862,0.31696795398520955
0.958372165268717,0.31693034723649066
0.958372165268717,0.31696290968868795
0.958372165268717,0.31699547883271684
0.9580615097856477,0.3169578622816033
0.9580615097856477,0.3169904409497379
0.9580615097856477,0.3170230263157895
0.9580615097856477,0.3170556183818238
0.9580615097856477,0.3170882171499075
0.9580615097856477,0.31712082262210795
0.9577508543025784,0.31705059646236117
0.9574401988195091,0.3169803558572457
0.9574401988195091,0.3170129602962353
0.9574401988195091,0.31707818930041154
0.9574401988195091,0.31711081386973966
0.9574401988195091,0.3171434451533237
0.9571295433364398,0.31713844570252187
0.9568188878533707,0.31706814906320774
0.9568188878533707,0.3171661002986304
0.9565082323703014,0.31709577754891866
0.9565082323703014,0.3171284375321866
0.9561975768872321,0.31705809641532756
0.9561975768872321,0.317319587628866
0.9558869214041628,0.3173473597359736
0.9558869214041628,0.3173800928313564
0.9558869214041628,0.31741283268000825
0.9558869214041628,0.3174455792840194
0.9558869214041628,0.3174783326454808
0.9558869214041628,0.31751109276648437
0.9558869214041628,0.3177406030565882
0.9558869214041628,0.3178062383804999
0.9558869214041628,0.3178390662121682
0.9558869214041628,0.3178719008264463
0.9558869214041628,0.3179047422254365
0.9558869214041628,0.317937590411242
0.9558869214041628,0.3181019332161687
0.9558869214041628,0.3181348221670802
0.9555762659210935,0.31806431599627755
0.9555762659210935,0.31809720785935885
0.9552656104380243,0.31802668321439653
0.9552656104380243,0.3181583031557165
0.9552656104380243,0.3181912251655629
0.9552656104380243,0.31822415398944426
0.954954954954955,0.3181535913889464
0.9546442994718857,0.3181159420289855
0.9546442994718857,0.31814887669531006
0.9546442994718857,0.3181818181818182
0.9546442994718857,0.3182147664906286
0.9543336439888164,0.31814415907207955
0.9543336439888164,0.3181771103055412
0.9540229885057471,0.318106484358815
0.9540229885057471,0.3181394385165234
0.9540229885057471,0.3181723995026937
0.9537123330226779,0.31813471502590673
0.9537123330226779,0.3184647302904564
0.9534016775396086,0.3186584985982764
0.9534016775396086,0.3186915887850467
0.9534016775396086,0.31895655788817295
0.9534016775396086,0.319022869022869
0.9530910220565393,0.3189520740201684
0.95278036657347,0.31888126429611147
0.95278036657347,0.31891442237704065
0.95278036657347,0.3189807592303692
0.95278036657347,0.3191467221644121
0.95278036657347,0.31917993547715684
0.95278036657347,0.31921315570358033
0.95278036657347,0.31924638284584156
0.95278036657347,0.3193128578865174
0.95278036657347,0.3193461057892545
0.9524697110904008,0.31927522649172135
0.9524697110904008,0.3193084774005416
0.9524697110904008,0.319375
0.9524697110904008,0.3194082716949682
0.9521590556073315,0.31933736195040635
0.9521590556073315,0.3193706366572887
0.9521590556073315,0.31943720687858257
0.9521590556073315,0.31947050239733166
0.9521590556073315,0.31950380485770874
0.9521590556073315,0.3195704306120321
0.9521590556073315,0.3196370841589321
0.9515377446411929,0.319628508817698
0.9512270891581236,0.3195575036526821
0.9512270891581236,0.31972433956353763
0.9509164336750544,0.3197200752036766
0.9509164336750544,0.31978687839531966
0.9509164336750544,0.3198202904607669
0.9509164336750544,0.3198537095088819
0.9509164336750544,0.3198871355418539
0.9509164336750544,0.3199205685618729
0.9509164336750544,0.31995400857112993
0.9509164336750544,0.31998745557181685
0.9509164336750544,0.32005437055625263
0.9509164336750544,0.3200878385443898
0.9506057781919851,0.32001673290106675
0.9502951227089158,0.3199456123836419
0.9502951227089158,0.31997907949790794
0.9499844672258465,0.31990794016110474
0.9499844672258465,0.31994141033689055
0.9499844672258465,0.31997488751700326
0.9496738117427772,0.31990372540812057
0.949363156259708,0.31983254840397696
0.949363156259708,0.3198660247016956
0.9490525007766387,0.31979482884957605
0.9490525007766387,0.3198617945764841
0.9490525007766387,0.3199622957687474
0.9487418452935694,0.3201593458433798
0.9487418452935694,0.32019291256028515
0.9487418452935694,0.32046169989506823
0.9484311898105001,0.3205249343832021
0.9484311898105001,0.3205585888282234
0.9484311898105001,0.32059225034127903
0.9484311898105001,0.3206259189245957
0.9484311898105001,0.32076066400504305
0.9484311898105001,0.3208280790248003
0.9481205343274309,0.3207566999474514
0.9481205343274309,0.3208578637510513
0.9481205343274309,0.32089159920092525
0.9481205343274309,0.320925341745531
0.9481205343274309,0.32095909138710693
0.9478098788443616,0.3208876735380732
0.9478098788443616,0.3209214263174503
0.9478098788443616,0.32095518619819063
0.9474992233612923,0.32091750841750843
0.9474992233612923,0.320985055777731
0.9474992233612923,0.3210188401220924
0.9474992233612923,0.32108643015054217
0.947188567878223,0.32101495051589807
0.947188567878223,0.3210487522375487
0.9468779123951537,0.3209772535804549
0.9468779123951537,0.32101105845181677
0.9468779123951537,0.32104487044449126
0.9468779123951537,0.32107868956072894
0.9465672569120845,0.32100716392751794
0.9465672569120845,0.3210409861974502
0.9465672569120845,0.3213118211536434
0.9465672569120845,0.3213457076566125
0.9465672569120845,0.3213796013078789
0.9465672569120845,0.3217868835146267
0.9465672569120845,0.32202494187275416
0.9465672569120845,0.32205897896628266
0.9465672569120845,0.32209302325581396
0.9465672569120845,0.32219519932325263
0.9465672569120845,0.32233153496244576
0.9465672569120845,0.3223656369022429
0.9465672569120845,0.32239974605861815
0.9465672569120845,0.32243386243386246
0.9462566014290152,0.3223621547253678
0.9462566014290152,0.32239627434377643
0.9462566014290152,0.32246453525301716
0.9462566014290152,0.3225328250741211
0.9462566014290152,0.32256698083236257
0.9459459459459459,0.3224952340605804
0.9459459459459459,0.32252939307276773
0.9459459459459459,0.3225635593220339
0.9459459459459459,0.3225977328106791
0.9459459459459459,0.32263191354100446
0.9456352904628766,0.32256013563632513
0.9456352904628766,0.32259431962696056
0.9453246349798073,0.3225225225225225
0.9450139794967382,0.32248489345913284
0.9450139794967382,0.32251908396946566
0.9450139794967382,0.3225532817304634
0.9450139794967382,0.32258748674443266
0.9450139794967382,0.3226559185405176
0.9450139794967382,0.3226901453272515
0.9450139794967382,0.3227243793761935
0.9450139794967382,0.32292993630573247
0.9450139794967382,0.3229985134848163
0.9450139794967382,0.32303281299777
0.9450139794967382,0.32310143388210305
0.9450139794967382,0.3231357552581262
0.9450139794967382,0.32320441988950277
0.9450139794967382,0.3234793704806465
0.9450139794967382,0.32368589061502445
0.9450139794967382,0.32375478927203066
0.9450139794967382,0.3238926746166951
0.9450139794967382,0.3239961657258494
0.9447033240136689,0.32392415850021306
0.9447033240136689,0.3239586662405454
0.9447033240136689,0.3240622335890878
0.9447033240136689,0.3240967707556219
0.9447033240136689,0.3241313152845875
0.9443926685305996,0.3240592687346765
0.9443926685305996,0.32412837189465826
0.9443926685305996,0.32416293452761785
0.9443926685305996,0.32419750453236645
0.9443926685305996,0.3242320819112628
0.9443926685305996,0.32426666666666665
0.9443926685305996,0.32433585831644085
0.9440820130475303,0.32426376440460947
0.9437713575644611,0.32419165510617864
0.9437713575644611,0.32426086028391504
0.9437713575644611,0.3243300950144123
0.9434607020813918,0.32425795430279736
0.9434607020813918,0.32429257875066736
0.9434607020813918,0.32432721059376335
0.9434607020813918,0.32436184983445476
0.9434607020813918,0.32439649647511215
0.9431500465983225,0.324393631798269
0.9431500465983225,0.32446296890028853
0.9428393911152532,0.32439076528430955
0.9428393911152532,0.32456421773072397
0.9428393911152532,0.3248073630136986
0.9428393911152532,0.3248421277962111
0.9425287356321839,0.3247698565617641
0.9425287356321839,0.3249089740843864
0.9425287356321839,0.3250133904659882
0.9425287356321839,0.32511787398199743
0.9425287356321839,0.32515271675061624
0.9422180801491147,0.32508038585209004
0.9422180801491147,0.32511523207203347
0.9419074246660454,0.32504288164665524
0.9419074246660454,0.32507773131767986
0.9419074246660454,0.3251125884623633
0.9415967691829761,0.32507507507507505
0.9415967691829761,0.3251099431513461
0.9415967691829761,0.3251797017487394
0.9415967691829761,0.32521459227467814
0.9415967691829761,0.3252494902886576
0.9415967691829761,0.3253193087903832
0.9415967691829761,0.3254240927635817
0.9412861136999068,0.3253516589713304
0.9409754582168375,0.32527920962199314
0.9409754582168375,0.32534908700322235
0.9409754582168375,0.32545395938540883
0.9409754582168375,0.3254889318719106
0.9409754582168375,0.32552391187533586
0.9406648027337683,0.32545141874462596
0.9406648027337683,0.3254864022358379
0.9406648027337683,0.32555639178582946
0.940354147250699,0.32555388255538825
0.940354147250699,0.3257290433659744
0.9384902143522833,0.32560896744988144
0.9384902143522833,0.3256440659696022
0.9384902143522833,0.3256791720569211
0.938179558869214,0.3256064690026954
0.938179558869214,0.3256415786068579
0.938179558869214,0.32567669578345737
0.938179558869214,0.3257118205349439
0.938179558869214,0.32581724026324305
0.9378689033861448,0.3259555171669186
0.9378689033861448,0.3260611297116319
0.9378689033861448,0.3261315761045695
0.9378689033861448,0.3261668107173725
0.9375582479030755,0.32609400324149107
0.9375582479030755,0.32612924140912036
0.9375582479030755,0.3261644871933427
0.9375582479030755,0.3262702702702703
0.9375582479030755,0.3263055465455725
0.9375582479030755,0.326340830449827
0.9375582479030755,0.3263761219855088
0.9375582479030755,0.3264114211550941
0.9375582479030755,0.32644672796106006
0.9375582479030755,0.3264820424058849
0.9375582479030755,0.32651736449204805
0.9372475924200062,0.32644449253408353
0.9372475924200062,0.32651515151515154
0.9369369369369369,0.32647759255250053
0.9369369369369369,0.3265129371007903
0.9366262814538676,0.3264400173235167
0.9363156259707984,0.326367081754196
0.9363156259707984,0.3264377775370952
0.9363156259707984,0.326473136915078
0.9360049704877291,0.3264001733290001
0.9360049704877291,0.32643553629469124
0.9360049704877291,0.3264709069238271
0.9360049704877291,0.326506285218899
0.9360049704877291,0.32654167118239946
0.9356943150046598,0.3265040650406504
0.9353836595215905,0.32643104943625323
0.9353836595215905,0.32646644258917923
0.9353836595215905,0.32650184341791366
0.9353836595215905,0.3265726681127983
0.9353836595215905,0.326678962786156
0.9353836595215905,0.32674986435160064
0.9350730040385212,0.3266767961797265
0.9350730040385212,0.32710280373831774
0.9350730040385212,0.3272450532724505
0.934762348555452,0.32717190388170053
0.934762348555452,0.32734986945169714
0.934762348555452,0.32742110990206746
0.9344516930723827,0.3273479159865056
0.9341410375893134,0.32731032981386743
0.9341410375893134,0.32738160043549264
0.9341410375893134,0.3274172473867596
0.9341410375893134,0.3274529021017097
0.9341410375893134,0.32748856458287956
0.9341410375893134,0.3275242348328069
0.9341410375893134,0.3275599128540305
0.9341410375893134,0.3275955986490903
0.9338303821062441,0.3275580254985289
0.9338303821062441,0.3275937227550131
0.933519726623175,0.32752043596730246
0.933519726623175,0.32766328644640713
0.933519726623175,0.3276990185387132
0.9332090711401057,0.3276256952775657
0.9332090711401057,0.3276614310645724
0.9328984156570364,0.3275880877059016
0.9328984156570364,0.3276595744680851
0.9328984156570364,0.3276953295504147
0.9328984156570364,0.3277310924369748
0.9328984156570364,0.3277668631303209
0.932587760173967,0.3276934832441873
0.932587760173967,0.3277292576419214
0.932587760173967,0.32787243337702054
0.932587760173967,0.32790824685963954
0.932587760173967,0.32794406816692157
0.932587760173967,0.32815916047223437
0.9322771046908978,0.32837290732027574
0.9322771046908978,0.3284088421974174
0.9322771046908978,0.3284447849403524
0.9322771046908978,0.32848073555166374
0.9322771046908978,0.3285166940339354
0.9322771046908978,0.3287686240140228
0.9319664492078286,0.3289834411667946
0.9319664492078286,0.32901952182496164
0.9319664492078286,0.32912781130005486
0.9319664492078286,0.3292000438933392
0.9319664492078286,0.3292361720807726
0.9316557937247593,0.3291625507628142
0.9316557937247593,0.329198682766191
0.93134513824169,0.32916117698726394
0.93134513824169,0.32919732074228614
0.93134513824169,0.3292334724357566
0.9310344827586207,0.32915980230642505
0.9310344827586207,0.3291959578207381
0.9307238272755514,0.3291222673843788
0.9307238272755514,0.3291584267194023
0.9307238272755514,0.32919459400065926
0.9307238272755514,0.32930314354803253
0.9307238272755514,0.3293393426404309
0.9307238272755514,0.32941176470588235
0.9307238272755514,0.32948421862971516
0.9304131717924822,0.32941047074351076
0.9301025163094129,0.3293367066329337
0.9301025163094129,0.32937293729372935
0.9301025163094129,0.32940917592694463
0.9301025163094129,0.32944542253521125
0.9301025163094129,0.3295179396874312
0.9301025163094129,0.3295542102366538
0.9297918608263436,0.32951667951117475
0.9297918608263436,0.3295529619026646
0.9294812053432743,0.3296243252175829
0.9294812053432743,0.32966064345526663
0.9294812053432743,0.3296969696969697
0.9294812053432743,0.32991509537986546
0.9288598943771358,0.33002207505518766
0.9288598943771358,0.33005850535379183
0.9285492388940665,0.32998454404945904
0.9285492388940665,0.3300209782488683
0.9285492388940665,0.3302032699955811
0.9285492388940665,0.33042228609330093
0.9282385834109972,0.33034825870646767
0.9282385834109972,0.33038478549314465
0.9282385834109972,0.3304213203582882
0.9282385834109972,0.33067729083665337
0.9282385834109972,0.33071389042612065
0.9282385834109972,0.33078711391564264
0.9282385834109972,0.3308237378210806
0.9282385834109972,0.3308970099667774
0.9282385834109972,0.33093365821242665
0.9279279279279279,0.3308595480726628
